2015-01-18-11:10:00 1300.0 1300.0
2015-01-18-11:20:00 1300.0 1300.0
2015-01-18-11:30:00 1360.0 1360.0
2015-01-18-11:40:00 1400.0 1400.0
2015-01-18-11:50:00 1400.0 1400.0
2015-01-18-12:00:00 1390.0 1390.0
2015-01-18-12:10:00 1400.0 NaN
2015-01-18-12:20:00 1400.0 NaN
2015-01-18-12:30:00 1410.0 NaN
2015-01-18-12:40:00 1440.0 NaN
2015-01-18-12:50:00 1460.0 NaN
2015-01-18-13:00:00 1470.0 NaN
2015-01-18-13:10:00 1510.0 NaN
2015-01-18-13:20:00 1570.0 NaN
2015-01-18-13:30:00 1590.0 NaN
2015-01-18-13:40:00 1600.0 NaN
2015-01-18-13:50:00 1620.0 NaN
2015-01-18-14:00:00 1640.0 NaN
2015-01-18-14:10:00 1670.0 NaN
2015-01-18-14:20:00 1710.0 NaN
2015-01-18-14:30:00 1730.0 NaN
2015-01-18-14:40:00 1750.0 NaN
2015-01-18-14:50:00 1780.0 NaN
2015-01-18-15:00:00 1800.0 NaN
2015-01-18-15:10:00 1810.0 NaN
2015-01-18-15:20:00 1810.0 1810.0
2015-01-18-15:30:00 1810.0 1810.0
2015-01-18-15:40:00 1680.0 1680.0
2015-01-18-15:50:00 1680.0 1680.0
2015-01-18-16:00:00 1680.0 1680.0
2015-01-18-16:10:00 1680.0 1680.0
2015-01-18-16:20:00 1680.0 1680.0
2015-01-18-16:30:00 1690.0 1690.0
2015-01-18-16:40:00 1710.0 1710.0
2015-01-18-16:50:00 1740.0 1740.0
2015-01-18-17:00:00 2115.0 2115.0
2015-01-18-17:10:00 2100.0 2100.0
2015-01-18-17:20:00 2080.0 2080.0
2015-01-18-17:30:00 2305.0 2305.0
2015-01-18-17:40:00 2285.0 2285.0
2015-01-18-17:50:00 2410.0 2410.0
2015-01-18-18:00:00 2445.0 2445.0
2015-01-18-18:10:00 2460.0 2460.0
2015-01-18-18:20:00 2470.0 2470.0
2015-01-18-18:30:00 2475.0 2475.0
2015-01-18-18:40:00 2470.0 2470.0
2015-01-18-18:50:00 1910.0 1910.0
2015-01-18-19:00:00 1930.0 1930.0
2015-01-18-19:10:00 1940.0 1940.0
2015-01-18-19:20:00 2160.0 2160.0
2015-01-18-19:30:00 2190.0 2190.0
2015-01-18-19:40:00 1200.0 1200.0
2015-01-18-19:50:00 1210.0 1210.0
2015-01-18-20:00:00 1210.0 1210.0
2015-01-18-20:10:00 1950.0 1950.0
2015-01-18-20:20:00 2255.0 2255.0
2015-01-18-20:30:00 2175.0 2175.0
2015-01-18-20:40:00 2530.0 2530.0
2015-01-18-20:50:00 1870.0 1870.0
2015-01-18-21:00:00 1840.0 1840.0
2015-01-18-21:10:00 2010.0 2010.0
2015-01-18-21:20:00 1790.0 1790.0
2015-01-18-21:30:00 1800.0 1800.0
2015-01-18-21:40:00 1810.0 1810.0
2015-01-18-21:50:00 2730.0 2730.0
2015-01-18-22:00:00 2740.0 2740.0
2015-01-18-22:10:00 2760.0 2760.0
2015-01-18-22:20:00 2550.0 2550.0
2015-01-18-22:30:00 2775.0 2775.0
2015-01-18-22:40:00 2780.0 2780.0
2015-01-18-22:50:00 2790.0 2790.0
2015-01-18-23:00:00 1880.0 1880.0
2015-01-18-23:10:00 1870.0 1870.0
2015-01-18-23:20:00 1870.0 1870.0
2015-01-18-23:30:00 2360.0 2360.0
2015-01-18-23:40:00 1520.0 1520.0
2015-01-18-23:50:00 2085.0 2085.0
2015-01-19-00:00:00 2100.0 2100.0
2015-01-19-00:10:00 2110.0 2110.0
2015-01-19-00:20:00 2110.0 2110.0
2015-01-19-00:30:00 2120.0 2120.0
2015-01-19-00:40:00 2150.0 2150.0
2015-01-19-00:50:00 2180.0 2180.0
2015-01-19-01:00:00 2180.0 2180.0
2015-01-19-01:10:00 2180.0 2180.0
2015-01-19-01:20:00 2180.0 2180.0
2015-01-19-01:30:00 2360.0 2360.0
2015-01-19-01:40:00 2360.0 2360.0
2015-01-19-01:50:00 1760.0 1760.0
2015-01-19-02:00:00 1770.0 1770.0
2015-01-19-02:10:00 1770.0 1770.0
2015-01-19-02:20:00 1690.0 1690.0
2015-01-19-02:30:00 1670.0 1670.0
2015-01-19-02:40:00 2175.0 2175.0
2015-01-19-02:50:00 2180.0 2180.0
2015-01-19-03:00:00 2160.0 2160.0
2015-01-19-03:10:00 2140.0 2140.0
2015-01-19-03:20:00 2120.0 2120.0
2015-01-19-03:30:00 2110.0 2110.0
2015-01-19-03:40:00 2100.0 2100.0
2015-01-19-03:50:00 2070.0 2070.0
2015-01-19-04:00:00 2050.0 2050.0
2015-01-19-04:10:00 1320.0 1320.0
2015-01-19-04:20:00 2230.0 2230.0
2015-01-19-04:30:00 2220.0 2220.0
2015-01-19-04:40:00 2210.0 2210.0
2015-01-19-04:50:00 2210.0 NaN
2015-01-19-05:00:00 2220.0 NaN
2015-01-19-05:10:00 2220.0 NaN
2015-01-19-05:20:00 2230.0 NaN
2015-01-19-05:30:00 1650.0 NaN
2015-01-19-05:40:00 1700.0 NaN
2015-01-19-05:50:00 1710.0 NaN
2015-01-19-06:00:00 1860.0 NaN
2015-01-19-06:10:00 1860.0 NaN
2015-01-19-06:20:00 1860.0 NaN
2015-01-19-06:30:00 1860.0 NaN
2015-01-19-06:40:00 1860.0 NaN
2015-01-19-06:50:00 1850.0 NaN
2015-01-19-07:00:00 1840.0 NaN
2015-01-19-07:10:00 1830.0 NaN
2015-01-19-07:20:00 1830.0 1830.0
2015-01-19-07:30:00 1820.0 1820.0
2015-01-19-07:40:00 1680.0 1680.0
2015-01-19-07:50:00 1680.0 1680.0
2015-01-19-08:00:00 470.0 470.0
2015-01-19-08:10:00 940.0 940.0
2015-01-19-08:20:00 935.0 935.0
2015-01-19-08:30:00 430.0 430.0
2015-01-19-08:40:00 430.0 430.0
2015-01-19-08:50:00 1365.0 1365.0
2015-01-19-09:00:00 1340.0 1340.0
2015-01-19-09:10:00 1330.0 1330.0
2015-01-19-09:20:00 1340.0 1340.0
2015-01-19-09:30:00 1340.0 1340.0
2015-01-19-09:40:00 1340.0 1340.0
2015-01-19-09:50:00 1340.0 1340.0
2015-01-19-10:00:00 1350.0 1350.0
2015-01-19-10:10:00 1470.0 1470.0
2015-01-19-10:20:00 1480.0 1480.0
2015-01-19-10:30:00 1470.0 1470.0
2015-01-19-10:40:00 1470.0 1470.0
2015-01-19-10:50:00 1450.0 1450.0
2015-01-19-11:00:00 1440.0 1440.0
2015-01-19-11:10:00 1420.0 1420.0
2015-01-19-11:20:00 1390.0 1390.0
2015-01-19-11:30:00 1370.0 1370.0
2015-01-19-11:40:00 260.0 260.0
2015-01-19-11:50:00 270.0 270.0
2015-01-19-12:00:00 280.0 280.0
2015-01-19-12:10:00 280.0 280.0
2015-01-19-12:20:00 290.0 290.0
2015-01-19-12:30:00 420.0 420.0
2015-01-19-12:40:00 650.0 650.0
2015-01-19-12:50:00 640.0 640.0
2015-01-19-13:00:00 610.0 610.0
2015-01-19-13:10:00 600.0 600.0
2015-01-19-13:20:00 590.0 590.0
2015-01-19-13:30:00 600.0 600.0
2015-01-19-13:40:00 580.0 580.0
2015-01-19-13:50:00 580.0 580.0
2015-01-19-14:00:00 590.0 590.0
2015-01-19-14:10:00 1270.0 1270.0
2015-01-19-14:20:00 1480.0 1480.0
2015-01-19-14:30:00 260.0 260.0
2015-01-19-14:40:00 260.0 260.0
2015-01-19-14:50:00 1845.0 1845.0
2015-01-19-15:00:00 1830.0 1830.0
2015-01-19-15:10:00 1830.0 1830.0
2015-01-19-15:20:00 340.0 340.0
2015-01-19-15:30:00 400.0 400.0
2015-01-19-15:40:00 400.0 400.0
2015-01-19-15:50:00 420.0 420.0
2015-01-19-16:00:00 430.0 430.0
2015-01-19-16:10:00 430.0 430.0
2015-01-19-16:20:00 430.0 430.0
2015-01-19-16:30:00 420.0 420.0
2015-01-19-16:40:00 410.0 410.0
2015-01-19-16:50:00 410.0 410.0
2015-01-19-17:00:00 410.0 410.0
2015-01-19-17:10:00 430.0 430.0
2015-01-19-17:20:00 460.0 460.0
2015-01-19-17:30:00 490.0 490.0
2015-01-19-17:40:00 500.0 500.0
2015-01-19-17:50:00 1415.0 1415.0
2015-01-19-18:00:00 1450.0 1450.0
2015-01-19-18:10:00 2020.0 2020.0
2015-01-19-18:20:00 2005.0 2005.0
2015-01-19-18:30:00 1290.0 1290.0
2015-01-19-18:40:00 1300.0 1300.0
2015-01-19-18:50:00 2000.0 2000.0
2015-01-19-19:00:00 2010.0 2010.0
2015-01-19-19:10:00 2050.0 2050.0
2015-01-19-19:20:00 2080.0 2080.0
2015-01-19-19:30:00 2090.0 2090.0
2015-01-19-19:40:00 2090.0 2090.0
2015-01-19-19:50:00 2090.0 2090.0
2015-01-19-20:00:00 2365.0 2365.0
2015-01-19-20:10:00 2340.0 2340.0
2015-01-19-20:20:00 2340.0 NaN
2015-01-19-20:30:00 2350.0 NaN
2015-01-19-20:40:00 2390.0 2390.0
2015-01-19-20:50:00 2410.0 2410.0
2015-01-19-21:00:00 2670.0 NaN
2015-01-19-21:10:00 2690.0 NaN
2015-01-19-21:20:00 2700.0 NaN
2015-01-19-21:30:00 2710.0 NaN
2015-01-19-21:40:00 2730.0 NaN
2015-01-19-21:50:00 2730.0 NaN
2015-01-19-22:00:00 2740.0 NaN
2015-01-19-22:10:00 2750.0 2750.0
2015-01-19-22:20:00 2760.0 2760.0
2015-01-19-22:30:00 2860.0 2860.0
2015-01-19-22:40:00 2290.0 2290.0
2015-01-19-22:50:00 2290.0 2290.0
2015-01-19-23:00:00 2290.0 2290.0
2015-01-19-23:10:00 2280.0 2280.0
2015-01-19-23:20:00 2420.0 2420.0
2015-01-19-23:30:00 2440.0 2440.0
2015-01-19-23:40:00 2450.0 NaN
2015-01-19-23:50:00 2460.0 NaN
2015-01-20-00:00:00 2460.0 NaN
2015-01-20-00:10:00 2460.0 NaN
2015-01-20-00:20:00 2450.0 2450.0
2015-01-20-00:30:00 2440.0 2440.0
2015-01-20-00:40:00 2360.0 2360.0
2015-01-20-00:50:00 2380.0 2380.0
2015-01-20-01:00:00 2370.0 2370.0
2015-01-20-01:10:00 2370.0 NaN
2015-01-20-01:20:00 2380.0 NaN
2015-01-20-01:30:00 2380.0 NaN
2015-01-20-01:40:00 2380.0 NaN
2015-01-20-01:50:00 2380.0 NaN
2015-01-20-02:00:00 2380.0 NaN
2015-01-20-02:10:00 2390.0 NaN
2015-01-20-02:20:00 2400.0 2400.0
2015-01-20-02:30:00 2430.0 2430.0
2015-01-20-02:40:00 2430.0 2430.0
2015-01-20-02:50:00 2410.0 2410.0
2015-01-20-03:00:00 2310.0 2310.0
2015-01-20-03:10:00 2320.0 NaN
2015-01-20-03:20:00 2340.0 NaN
2015-01-20-03:30:00 2360.0 NaN
2015-01-20-03:40:00 2370.0 NaN
2015-01-20-03:50:00 2370.0 NaN
2015-01-20-04:00:00 2370.0 2370.0
2015-01-20-04:10:00 2360.0 2360.0
2015-01-20-04:20:00 2310.0 2310.0
2015-01-20-04:30:00 2210.0 2210.0
2015-01-20-04:40:00 2190.0 2190.0
2015-01-20-04:50:00 2190.0 2190.0
2015-01-20-05:00:00 2190.0 2190.0
2015-01-20-05:10:00 2190.0 2190.0
2015-01-20-05:20:00 1380.0 1380.0
2015-01-20-05:30:00 2070.0 2070.0
2015-01-20-05:40:00 2030.0 2030.0
2015-01-20-05:50:00 1800.0 1800.0
2015-01-20-06:00:00 1710.0 1710.0
2015-01-20-06:10:00 1720.0 1720.0
2015-01-20-06:20:00 350.0 350.0
2015-01-20-06:30:00 340.0 340.0
2015-01-20-06:40:00 350.0 350.0
2015-01-20-06:50:00 1920.0 1920.0
2015-01-20-07:00:00 1920.0 1920.0
2015-01-20-07:10:00 440.0 440.0
2015-01-20-07:20:00 450.0 450.0
2015-01-20-07:30:00 460.0 460.0
2015-01-20-07:40:00 470.0 470.0
2015-01-20-07:50:00 500.0 500.0
2015-01-20-08:00:00 520.0 520.0
2015-01-20-08:10:00 540.0 540.0
2015-01-20-08:20:00 530.0 530.0
2015-01-20-08:30:00 530.0 530.0
2015-01-20-08:40:00 530.0 530.0
2015-01-20-08:50:00 260.0 260.0
2015-01-20-09:00:00 270.0 270.0
2015-01-20-09:10:00 270.0 270.0
2015-01-20-09:20:00 550.0 550.0
2015-01-20-09:30:00 550.0 550.0
2015-01-20-09:40:00 550.0 550.0
2015-01-20-09:50:00 550.0 550.0
2015-01-20-10:00:00 560.0 560.0
2015-01-20-10:10:00 290.0 290.0
2015-01-20-10:20:00 290.0 290.0
2015-01-20-10:30:00 290.0 290.0
2015-01-20-10:40:00 280.0 280.0
2015-01-20-10:50:00 640.0 640.0
2015-01-20-11:00:00 280.0 280.0
2015-01-20-11:10:00 270.0 270.0
2015-01-20-11:20:00 280.0 280.0
2015-01-20-11:30:00 280.0 280.0
2015-01-20-11:40:00 290.0 290.0
2015-01-20-11:50:00 290.0 290.0
2015-01-20-12:00:00 290.0 290.0
2015-01-20-12:10:00 290.0 290.0
2015-01-20-12:20:00 300.0 300.0
2015-01-20-12:30:00 310.0 310.0
2015-01-20-12:40:00 310.0 310.0
2015-01-20-12:50:00 310.0 310.0
2015-01-20-13:00:00 300.0 300.0
2015-01-20-13:10:00 290.0 290.0
2015-01-20-13:20:00 290.0 290.0
2015-01-20-13:30:00 290.0 290.0
2015-01-20-13:40:00 300.0 300.0
2015-01-20-13:50:00 300.0 300.0
2015-01-20-14:00:00 300.0 300.0
2015-01-20-14:10:00 290.0 290.0
2015-01-20-14:20:00 290.0 290.0
2015-01-20-14:30:00 280.0 280.0
2015-01-20-14:40:00 270.0 270.0
2015-01-20-14:50:00 270.0 270.0
2015-01-20-15:00:00 260.0 260.0
2015-01-20-15:10:00 1610.0 1610.0
2015-01-20-15:20:00 1620.0 1620.0
2015-01-20-15:30:00 1630.0 1630.0
2015-01-20-15:40:00 260.0 260.0
2015-01-20-15:50:00 270.0 270.0
2015-01-20-16:00:00 280.0 280.0
2015-01-20-16:10:00 280.0 280.0
2015-01-20-16:20:00 270.0 270.0
2015-01-20-16:30:00 270.0 270.0
2015-01-20-16:40:00 410.0 410.0
2015-01-20-16:50:00 430.0 430.0
2015-01-20-17:00:00 430.0 430.0
2015-01-20-17:10:00 420.0 420.0
2015-01-20-17:20:00 420.0 420.0
2015-01-20-17:30:00 2255.0 2255.0
2015-01-20-17:40:00 2225.0 2225.0
2015-01-20-17:50:00 1765.0 1765.0
2015-01-20-18:00:00 1940.0 1940.0
2015-01-20-18:10:00 1940.0 1940.0
2015-01-20-18:20:00 1930.0 1930.0
2015-01-20-18:30:00 1930.0 1930.0
2015-01-20-18:40:00 2130.0 2130.0
2015-01-20-18:50:00 2130.0 2130.0
2015-01-20-19:00:00 2140.0 2140.0
2015-01-20-19:10:00 2405.0 2405.0
2015-01-20-19:20:00 2415.0 2415.0
2015-01-20-19:30:00 2570.0 2570.0
2015-01-20-19:40:00 2570.0 2570.0
2015-01-20-19:50:00 2490.0 2490.0
2015-01-20-20:00:00 2475.0 2475.0
2015-01-20-20:10:00 1960.0 1960.0
2015-01-20-20:20:00 1950.0 1950.0
2015-01-20-20:30:00 1950.0 1950.0
2015-01-20-20:40:00 1950.0 1950.0
2015-01-20-20:50:00 1960.0 1960.0
2015-01-20-21:00:00 3100.0 3100.0
2015-01-20-21:10:00 2830.0 2830.0
2015-01-20-21:20:00 2840.0 2840.0
2015-01-20-21:30:00 2070.0 2070.0
2015-01-20-21:40:00 2790.0 2790.0
2015-01-20-21:50:00 2675.0 2675.0
2015-01-20-22:00:00 2715.0 2715.0
2015-01-20-22:10:00 2370.0 2370.0
2015-01-20-22:20:00 2895.0 2895.0
2015-01-20-22:30:00 2820.0 2820.0
2015-01-20-22:40:00 2565.0 NaN
2015-01-20-22:50:00 2920.0 NaN
2015-01-20-23:00:00 2880.0 NaN
2015-01-20-23:10:00 2850.0 NaN
2015-01-20-23:20:00 2815.0 NaN
2015-01-20-23:30:00 2780.0 NaN
2015-01-20-23:40:00 2260.0 NaN
2015-01-20-23:50:00 2390.0 NaN
2015-01-21-00:00:00 2380.0 NaN
2015-01-21-00:10:00 2370.0 NaN
2015-01-21-00:20:00 2360.0 NaN
2015-01-21-00:30:00 2350.0 NaN
2015-01-21-00:40:00 2300.0 NaN
2015-01-21-00:50:00 2475.0 NaN
2015-01-21-01:00:00 2505.0 NaN
2015-01-21-01:10:00 2590.0 NaN
2015-01-21-01:20:00 2220.0 NaN
2015-01-21-01:30:00 2220.0 NaN
2015-01-21-01:40:00 2210.0 NaN
2015-01-21-01:50:00 430.0 430.0
2015-01-21-02:00:00 420.0 420.0
2015-01-21-02:10:00 1285.0 1285.0
2015-01-21-02:20:00 1255.0 1255.0
2015-01-21-02:30:00 2180.0 2180.0
2015-01-21-02:40:00 2180.0 2180.0
2015-01-21-02:50:00 2210.0 2210.0
2015-01-21-03:00:00 2230.0 2230.0
2015-01-21-03:10:00 2240.0 2240.0
2015-01-21-03:20:00 2240.0 2240.0
2015-01-21-03:30:00 2000.0 2000.0
2015-01-21-03:40:00 2010.0 2010.0
2015-01-21-03:50:00 2235.0 2235.0
2015-01-21-04:00:00 2220.0 2220.0
2015-01-21-04:10:00 2220.0 NaN
2015-01-21-04:20:00 2230.0 NaN
2015-01-21-04:30:00 2240.0 NaN
2015-01-21-04:40:00 2260.0 NaN
2015-01-21-04:50:00 2270.0 NaN
2015-01-21-05:00:00 2260.0 NaN
2015-01-21-05:10:00 2140.0 NaN
2015-01-21-05:20:00 2130.0 NaN
2015-01-21-05:30:00 2130.0 NaN
2015-01-21-05:40:00 1270.0 NaN
2015-01-21-05:50:00 1260.0 NaN
2015-01-21-06:00:00 1060.0 NaN
2015-01-21-06:10:00 1060.0 NaN
2015-01-21-06:20:00 330.0 NaN
2015-01-21-06:30:00 950.0 950.0
2015-01-21-06:40:00 950.0 950.0
2015-01-21-06:50:00 990.0 990.0
2015-01-21-07:00:00 270.0 270.0
2015-01-21-07:10:00 280.0 280.0
2015-01-21-07:20:00 280.0 280.0
2015-01-21-07:30:00 1295.0 1295.0
2015-01-21-07:40:00 1290.0 1290.0
2015-01-21-07:50:00 1300.0 1300.0
2015-01-21-08:00:00 1300.0 1300.0
2015-01-21-08:10:00 1300.0 1300.0
2015-01-21-08:20:00 790.0 790.0
2015-01-21-08:30:00 790.0 790.0
2015-01-21-08:40:00 260.0 260.0
2015-01-21-08:50:00 270.0 270.0
2015-01-21-09:00:00 270.0 270.0
2015-01-21-09:10:00 670.0 670.0
2015-01-21-09:20:00 840.0 840.0
2015-01-21-09:30:00 830.0 830.0
2015-01-21-09:40:00 830.0 830.0
2015-01-21-09:50:00 840.0 840.0
2015-01-21-10:00:00 850.0 850.0
2015-01-21-10:10:00 840.0 840.0
2015-01-21-10:20:00 840.0 840.0
2015-01-21-10:30:00 860.0 860.0
2015-01-21-10:40:00 890.0 890.0
2015-01-21-10:50:00 910.0 910.0
2015-01-21-11:00:00 920.0 920.0
2015-01-21-11:10:00 930.0 930.0
2015-01-21-11:20:00 350.0 350.0
2015-01-21-11:30:00 350.0 350.0
2015-01-21-11:40:00 350.0 350.0
2015-01-21-11:50:00 340.0 340.0
2015-01-21-12:00:00 350.0 350.0
2015-01-21-12:10:00 1055.0 1055.0
2015-01-21-12:20:00 1050.0 1050.0
2015-01-21-12:30:00 360.0 360.0
2015-01-21-12:40:00 370.0 370.0
2015-01-21-12:50:00 380.0 380.0
2015-01-21-13:00:00 390.0 390.0
2015-01-21-13:10:00 270.0 270.0
2015-01-21-13:20:00 260.0 260.0
2015-01-21-13:30:00 260.0 260.0
2015-01-21-13:40:00 260.0 260.0
2015-01-21-13:50:00 260.0 260.0
2015-01-21-14:00:00 260.0 260.0
2015-01-21-14:10:00 260.0 260.0
2015-01-21-14:20:00 270.0 270.0
2015-01-21-14:30:00 270.0 270.0
2015-01-21-14:40:00 270.0 270.0
2015-01-21-14:50:00 260.0 260.0
2015-01-21-15:00:00 270.0 270.0
2015-01-21-15:10:00 280.0 280.0
2015-01-21-15:20:00 290.0 290.0
2015-01-21-15:30:00 290.0 290.0
2015-01-21-15:40:00 300.0 300.0
2015-01-21-15:50:00 290.0 290.0
2015-01-21-16:00:00 290.0 290.0
2015-01-21-16:10:00 300.0 300.0
2015-01-21-16:20:00 320.0 320.0
2015-01-21-16:30:00 330.0 330.0
2015-01-21-16:40:00 340.0 340.0
2015-01-21-16:50:00 1280.0 1280.0
2015-01-21-17:00:00 2180.0 2180.0
2015-01-21-17:10:00 2180.0 2180.0
2015-01-21-17:20:00 1900.0 1900.0
2015-01-21-17:30:00 1900.0 1900.0
2015-01-21-17:40:00 2090.0 2090.0
2015-01-21-17:50:00 2470.0 2470.0
2015-01-21-18:00:00 2495.0 2495.0
2015-01-21-18:10:00 2000.0 2000.0
2015-01-21-18:20:00 2000.0 2000.0
2015-01-21-18:30:00 2000.0 2000.0
2015-01-21-18:40:00 2000.0 2000.0
2015-01-21-18:50:00 2020.0 2020.0
2015-01-21-19:00:00 2050.0 NaN
2015-01-21-19:10:00 2070.0 NaN
2015-01-21-19:20:00 2080.0 NaN
2015-01-21-19:30:00 2485.0 NaN
2015-01-21-19:40:00 2470.0 NaN
2015-01-21-19:50:00 2200.0 NaN
2015-01-21-20:00:00 2200.0 NaN
2015-01-21-20:10:00 2050.0 NaN
2015-01-21-20:20:00 2050.0 NaN
2015-01-21-20:30:00 2040.0 NaN
2015-01-21-20:40:00 2040.0 NaN
2015-01-21-20:50:00 2050.0 NaN
2015-01-21-21:00:00 2040.0 NaN
2015-01-21-21:10:00 2040.0 NaN
2015-01-21-21:20:00 2050.0 NaN
2015-01-21-21:30:00 2640.0 NaN
2015-01-21-21:40:00 2640.0 NaN
2015-01-21-21:50:00 2690.0 NaN
2015-01-21-22:00:00 2710.0 NaN
2015-01-21-22:10:00 2710.0 NaN
2015-01-21-22:20:00 2710.0 2710.0
2015-01-21-22:30:00 2700.0 2700.0
2015-01-21-22:40:00 2700.0 2700.0
2015-01-21-22:50:00 2690.0 NaN
2015-01-21-23:00:00 2500.0 NaN
2015-01-21-23:10:00 2510.0 NaN
2015-01-21-23:20:00 2290.0 2290.0
2015-01-21-23:30:00 2300.0 2300.0
2015-01-21-23:40:00 2300.0 2300.0
2015-01-21-23:50:00 2290.0 2290.0
2015-01-22-00:00:00 2280.0 2280.0
2015-01-22-00:10:00 1440.0 1440.0
2015-01-22-00:20:00 340.0 340.0
2015-01-22-00:30:00 1490.0 1490.0
2015-01-22-00:40:00 1485.0 1485.0
2015-01-22-00:50:00 1600.0 1600.0
2015-01-22-01:00:00 1605.0 NaN
2015-01-22-01:10:00 1600.0 NaN
2015-01-22-01:20:00 1600.0 NaN
2015-01-22-01:30:00 1470.0 1470.0
2015-01-22-01:40:00 1455.0 1455.0
2015-01-22-01:50:00 1440.0 1440.0
2015-01-22-02:00:00 1440.0 1440.0
2015-01-22-02:10:00 1435.0 1435.0
2015-01-22-02:20:00 1450.0 1450.0
2015-01-22-02:30:00 1485.0 1485.0
2015-01-22-02:40:00 2310.0 2310.0
2015-01-22-02:50:00 2310.0 2310.0
2015-01-22-03:00:00 2310.0 2310.0
2015-01-22-03:10:00 2025.0 2025.0
2015-01-22-03:20:00 1935.0 1935.0
2015-01-22-03:30:00 2015.0 2015.0
2015-01-22-03:40:00 2020.0 2020.0
2015-01-22-03:50:00 2025.0 2025.0
2015-01-22-04:00:00 300.0 300.0
2015-01-22-04:10:00 290.0 290.0
2015-01-22-04:20:00 1230.0 1230.0
2015-01-22-04:30:00 1230.0 1230.0
2015-01-22-04:40:00 280.0 280.0
2015-01-22-04:50:00 260.0 260.0
2015-01-22-05:00:00 270.0 270.0
2015-01-22-05:10:00 270.0 270.0
2015-01-22-05:20:00 600.0 600.0
2015-01-22-05:30:00 590.0 590.0
2015-01-22-05:40:00 570.0 570.0
2015-01-22-05:50:00 1460.0 1460.0
2015-01-29-17:40:00 2130.0 2130.0
2015-01-29-17:50:00 1930.0 1930.0
2015-01-29-18:00:00 1920.0 1920.0
2015-01-29-18:10:00 1270.0 1270.0
2015-01-29-18:20:00 1280.0 1280.0
2015-01-29-18:30:00 1270.0 1270.0
2015-01-29-18:40:00 1270.0 1270.0
2015-01-29-18:50:00 1270.0 1270.0
2015-01-29-19:00:00 1270.0 1270.0
2015-01-29-19:10:00 1280.0 1280.0
2015-01-29-19:20:00 1540.0 1540.0
2015-01-29-19:30:00 1540.0 1540.0
2015-01-29-19:40:00 1935.0 1935.0
2015-01-29-19:50:00 2335.0 2335.0
2015-01-29-20:00:00 2360.0 2360.0
2015-01-29-20:10:00 2370.0 2370.0
2015-01-29-20:20:00 1880.0 1880.0
2015-01-29-20:30:00 2515.0 2515.0
2015-01-29-20:40:00 2515.0 2515.0
2015-01-29-20:50:00 2300.0 2300.0
2015-01-29-21:00:00 2140.0 2140.0
2015-01-29-21:10:00 1750.0 1750.0
2015-01-29-21:20:00 1750.0 1750.0
2015-01-29-21:30:00 1750.0 1750.0
2015-01-29-21:40:00 2120.0 2120.0
2015-01-29-21:50:00 1730.0 1730.0
2015-01-29-22:00:00 2050.0 2050.0
2015-01-29-22:10:00 1895.0 1895.0
2015-01-29-22:20:00 1450.0 1450.0
2015-01-29-22:30:00 1450.0 1450.0
2015-01-29-22:40:00 1450.0 1450.0
2015-01-29-22:50:00 2100.0 2100.0
2015-01-29-23:00:00 2090.0 2090.0
2015-01-29-23:10:00 1980.0 1980.0
2015-01-29-23:20:00 1945.0 NaN
2015-01-29-23:30:00 1945.0 NaN
2015-01-29-23:40:00 1955.0 1955.0
2015-01-29-23:50:00 1535.0 1535.0
2015-01-30-00:00:00 1510.0 1510.0
2015-01-30-00:10:00 1490.0 1490.0
2015-01-30-00:20:00 1480.0 1480.0
2015-01-30-00:30:00 1465.0 1465.0
2015-01-30-00:40:00 560.0 560.0
2015-01-30-00:50:00 810.0 810.0
2015-01-30-01:00:00 985.0 985.0
2015-01-30-01:10:00 1560.0 1560.0
2015-01-30-01:20:00 1560.0 1560.0
2015-01-30-01:30:00 1840.0 1840.0
2015-01-30-01:40:00 1820.0 1820.0
2015-01-30-01:50:00 1805.0 1805.0
2015-01-30-02:00:00 1280.0 1280.0
2015-01-30-02:10:00 1230.0 1230.0
2015-01-30-02:20:00 1220.0 1220.0
2015-01-30-02:30:00 1210.0 1210.0
2015-01-30-02:40:00 1060.0 1060.0
2015-01-30-02:50:00 1050.0 1050.0
2015-01-30-03:00:00 1040.0 1040.0
2015-01-30-03:10:00 1040.0 1040.0
2015-01-30-03:20:00 940.0 940.0
2015-01-30-03:30:00 950.0 950.0
2015-01-30-03:40:00 950.0 950.0
2015-01-30-03:50:00 950.0 950.0
2015-01-30-04:00:00 960.0 960.0
2015-01-30-04:10:00 960.0 960.0
2015-01-30-04:20:00 970.0 970.0
2015-01-30-04:30:00 1185.0 1185.0
2015-01-30-04:40:00 1160.0 1160.0
2015-01-30-04:50:00 1150.0 1150.0
2015-01-30-05:00:00 1150.0 1150.0
2015-01-30-05:10:00 440.0 440.0
2015-01-30-05:20:00 440.0 440.0
2015-01-30-05:30:00 430.0 430.0
2015-01-30-05:40:00 430.0 430.0
2015-01-30-05:50:00 430.0 430.0
2015-01-30-06:00:00 1960.0 1960.0
2015-01-30-06:10:00 1990.0 1990.0
2015-01-30-06:20:00 2000.0 2000.0
2015-01-30-06:30:00 2000.0 2000.0
2015-01-30-06:40:00 530.0 530.0
2015-01-30-06:50:00 530.0 530.0
2015-01-30-07:00:00 530.0 530.0
2015-01-30-07:10:00 530.0 530.0
2015-01-30-07:20:00 500.0 500.0
2015-01-30-07:30:00 490.0 490.0
2015-01-30-07:40:00 500.0 500.0
